userId,group,blockNo,trialNo,plant1,plant2,plant3,plant4,plant5,CFplant1,CFplant2,CFplant3,CFplant4,CFplant5,shubNoOld,shubNoNew
928ee67547674574b085d14bb8cb4df2,0,2,4,5,0,0,0,1,5,0,0,1,1,2,2
6e8965c311964764b256968995098355,1,6,11,0,1,1,0,0,0,1,1,0,1,2,2
6e8965c311964764b256968995098355,1,6,12,1,0,0,1,1,2,0,0,1,1,2,2
ec97e141fa144e00afe3749045a4cb15,0,5,9,6,0,5,1,0,6,2,5,0,0,2,2
928ee67547674574b085d14bb8cb4df2,0,3,5,5,0,0,1,1,5,2,0,0,1,2,2
9d18accb931441e88bd2af649d739de2,1,1,1,1,1,1,0,0,2,2,1,0,0,20,14
928ee67547674574b085d14bb8cb4df2,0,3,6,0,0,3,1,1,0,0,1,1,1,2,2
ec97e141fa144e00afe3749045a4cb15,0,5,10,6,0,5,1,0,6,2,5,0,0,2,2
9d18accb931441e88bd2af649d739de2,1,1,2,0,0,0,2,2,0,0,0,2,4,14,8
928ee67547674574b085d14bb8cb4df2,0,4,7,0,0,1,1,1,0,0,1,1,4,2,2
928ee67547674574b085d14bb8cb4df2,0,4,8,1,1,0,5,0,2,1,0,5,0,2,2
928ee67547674574b085d14bb8cb4df2,0,5,9,0,0,1,1,4,0,1,1,1,4,2,3
928ee67547674574b085d14bb8cb4df2,0,5,10,0,0,0,0,0,0,0,0,0,1,3,2
928ee67547674574b085d14bb8cb4df2,0,6,11,0,1,4,1,1,0,1,4,1,4,2,2
928ee67547674574b085d14bb8cb4df2,0,6,12,0,0,4,1,1,0,0,1,1,1,2,2
ec97e141fa144e00afe3749045a4cb15,0,6,11,6,2,5,0,0,6,3,5,1,0,2,2
ec97e141fa144e00afe3749045a4cb15,0,6,12,6,2,5,0,0,6,3,5,1,0,2,2
9d18accb931441e88bd2af649d739de2,1,2,3,0,0,4,0,0,1,0,4,0,0,8,2
9d18accb931441e88bd2af649d739de2,1,2,4,1,0,0,0,0,2,0,0,1,0,2,2
9d18accb931441e88bd2af649d739de2,1,3,5,2,0,0,0,0,2,0,0,1,0,2,2
9d18accb931441e88bd2af649d739de2,1,3,6,0,1,0,0,0,0,1,0,0,1,2,2
9d18accb931441e88bd2af649d739de2,1,4,7,0,0,1,0,0,0,0,1,0,1,2,2
9d18accb931441e88bd2af649d739de2,1,4,8,0,0,0,1,0,0,0,0,1,1,2,2
9d18accb931441e88bd2af649d739de2,1,5,9,0,0,0,0,1,0,0,0,1,4,2,2
9d18accb931441e88bd2af649d739de2,1,5,10,0,0,1,0,1,0,0,1,1,4,2,2
9d18accb931441e88bd2af649d739de2,1,6,11,0,1,0,1,0,0,1,0,1,1,2,2
9d18accb931441e88bd2af649d739de2,1,6,12,1,0,0,1,0,2,0,0,1,0,2,2
4eb8e03a41ac4ee099e7846508e60c81,1,1,1,0,2,2,2,0,0,2,2,3,0,20,14
4eb8e03a41ac4ee099e7846508e60c81,1,1,2,6,0,0,0,0,6,0,0,1,0,14,8
4eb8e03a41ac4ee099e7846508e60c81,1,2,3,0,1,1,1,1,0,0,1,1,1,8,2
4eb8e03a41ac4ee099e7846508e60c81,1,2,4,1,1,0,1,1,2,1,0,1,1,2,2
4eb8e03a41ac4ee099e7846508e60c81,1,3,5,0,0,1,0,2,0,0,1,1,4,2,2
5beb051265664b03887ea42e32afa08d,1,1,1,2,1,1,1,1,2,2,1,0,1,20,14
5beb051265664b03887ea42e32afa08d,1,1,2,0,0,0,3,3,0,0,0,2,4,14,8
5beb051265664b03887ea42e32afa08d,1,2,3,0,0,6,0,0,1,0,6,0,0,8,2
5beb051265664b03887ea42e32afa08d,1,2,4,0,6,0,0,0,0,6,0,0,1,2,2
5beb051265664b03887ea42e32afa08d,1,3,5,3,3,0,0,0,3,3,0,1,0,2,2
5beb051265664b03887ea42e32afa08d,1,3,6,1,2,0,0,3,1,1,0,0,3,2,2
5beb051265664b03887ea42e32afa08d,1,4,7,0,0,3,3,0,0,0,3,3,1,2,2
5beb051265664b03887ea42e32afa08d,1,4,8,2,1,1,1,1,2,2,1,0,1,2,2
5beb051265664b03887ea42e32afa08d,1,5,9,6,0,0,0,0,6,0,0,1,0,2,2
5beb051265664b03887ea42e32afa08d,1,5,10,0,6,0,0,0,0,6,0,0,1,2,2
5beb051265664b03887ea42e32afa08d,1,6,11,3,0,3,0,0,3,0,3,1,0,2,2
5beb051265664b03887ea42e32afa08d,1,6,12,0,3,0,3,0,0,3,0,6,0,2,2
e203ac96ed5d49d0990b75a2c33cb3bb,0,1,1,2,2,2,0,0,1,3,2,0,0,20,14
e203ac96ed5d49d0990b75a2c33cb3bb,0,1,2,0,0,0,3,3,0,0,0,2,4,14,8
e203ac96ed5d49d0990b75a2c33cb3bb,0,2,3,0,0,0,2,4,0,0,1,2,4,8,9
e203ac96ed5d49d0990b75a2c33cb3bb,0,2,4,0,0,0,2,4,0,0,1,2,4,9,10
e203ac96ed5d49d0990b75a2c33cb3bb,0,3,5,0,0,1,2,4,0,1,1,2,4,10,11
e203ac96ed5d49d0990b75a2c33cb3bb,0,3,6,0,0,0,2,4,0,0,1,2,4,11,12
e203ac96ed5d49d0990b75a2c33cb3bb,0,4,7,0,0,1,2,4,0,1,1,2,4,12,13
e203ac96ed5d49d0990b75a2c33cb3bb,0,4,8,0,0,1,2,4,0,1,1,2,4,13,14
e203ac96ed5d49d0990b75a2c33cb3bb,0,5,9,1,1,1,2,4,1,2,1,2,4,14,17
e203ac96ed5d49d0990b75a2c33cb3bb,0,5,10,1,1,1,2,4,1,2,1,2,4,17,20
e203ac96ed5d49d0990b75a2c33cb3bb,0,6,11,2,2,2,2,4,2,3,2,2,4,20,25
e203ac96ed5d49d0990b75a2c33cb3bb,0,6,12,2,2,2,2,4,2,3,2,2,4,25,30
